REGION,TECHNOLOGY,MODE_OF_OPERATION,YEAR,VALUE
REGION1,TZBMCCSPN1,1,2048,9.4132339164876
REGION1,ZMBMCCSPN1,1,2048,9.4132339164876
REGION1,RWCOCCSPN1,1,2048,14.54516003895636
REGION1,ZWCOCCSPN1,1,2048,14.54516003895636
REGION1,MACOCCSPN1,1,2048,14.54516003895636
REGION1,BWCOCCSPN1,1,2048,14.54516003895636
REGION1,NACOCCSPN1,1,2048,14.54516003895636
REGION1,NECOCCSPN1,1,2048,14.54516003895636
REGION1,SNCOCCSPN1,1,2048,14.54516003895636
REGION1,ZACOCCSPN1,1,2048,14.54516003895636
REGION1,ZMCOCCSPN1,1,2048,14.54516003895636
REGION1,EGBM00I00,1,2048,4.855555555555556
REGION1,LYLF00I00,1,2048,8.36791376975963
REGION1,LYHF00I00,1,2048,8.36791376975963
REGION1,BFLF00I00,1,2048,8.36791376975963
REGION1,BFHF00I00,1,2048,8.36791376975963
REGION1,CDLF00I00,1,2048,8.36791376975963
REGION1,CDHF00I00,1,2048,8.36791376975963
REGION1,ETBM00I00,1,2048,4.855555555555556
REGION1,MZLF00I00,1,2048,8.36791376975963
REGION1,MZHF00I00,1,2048,8.36791376975963
REGION1,NELF00I00,1,2048,8.36791376975963
REGION1,NEHF00I00,1,2048,8.36791376975963
REGION1,NGLF00I00,1,2048,8.36791376975963
REGION1,NGHF00I00,1,2048,8.36791376975963
REGION1,RWCO00I00,1,2048,1.909731725364762
REGION1,SNLF00I00,1,2048,8.36791376975963
REGION1,SNHF00I00,1,2048,8.36791376975963
REGION1,ZANU00I00,1,2048,1.497424808334971
REGION1,ZWCO00I00,1,2048,1.909731725364762
REGION1,DZLF00I00,1,2048,8.36791376975963
REGION1,DZHF00I00,1,2048,8.36791376975963
REGION1,EGLF00I00,1,2048,8.36791376975963
REGION1,EGHF00I00,1,2048,8.36791376975963
REGION1,MACO00I00,1,2048,1.909731725364762
REGION1,MALF00I00,1,2048,8.36791376975963
REGION1,MAHF00I00,1,2048,8.36791376975963
REGION1,MABM00I00,1,2048,4.855555555555556
REGION1,SDLF00I00,1,2048,8.36791376975963
REGION1,SDHF00I00,1,2048,8.36791376975963
REGION1,SDBM00I00,1,2048,4.855555555555556
REGION1,TNLF00I00,1,2048,8.36791376975963
REGION1,TNHF00I00,1,2048,8.36791376975963
REGION1,AOLF00I00,1,2048,8.36791376975963
REGION1,AOHF00I00,1,2048,8.36791376975963
REGION1,AOBM00I00,1,2048,4.855555555555556
REGION1,BJLF00I00,1,2048,8.36791376975963
REGION1,BJHF00I00,1,2048,8.36791376975963
REGION1,BWCO00I00,1,2048,1.909731725364762
REGION1,BWLF00I00,1,2048,8.36791376975963
REGION1,BFBM00I00,1,2048,4.855555555555556
REGION1,BILF00I00,1,2048,8.36791376975963
REGION1,CMLF00I00,1,2048,8.36791376975963
REGION1,CMHF00I00,1,2048,8.36791376975963
REGION1,CFLF00I00,1,2048,8.36791376975963
REGION1,TDLF00I00,1,2048,8.36791376975963
REGION1,TDHF00I00,1,2048,8.36791376975963
REGION1,TDBM00I00,1,2048,4.855555555555556
REGION1,CGLF00I00,1,2048,8.36791376975963
REGION1,CGHF00I00,1,2048,8.36791376975963
REGION1,CGBM00I00,1,2048,4.855555555555556
REGION1,CILF00I00,1,2048,8.36791376975963
REGION1,CIHF00I00,1,2048,8.36791376975963
REGION1,DJLF00I00,1,2048,8.36791376975963
REGION1,DJHF00I00,1,2048,8.36791376975963
REGION1,GQLF00I00,1,2048,8.36791376975963
REGION1,GQHF00I00,1,2048,8.36791376975963
REGION1,ERLF00I00,1,2048,8.36791376975963
REGION1,ERHF00I00,1,2048,8.36791376975963
REGION1,SZLF00I00,1,2048,8.36791376975963
REGION1,SZHF00I00,1,2048,8.36791376975963
REGION1,SZBM00I00,1,2048,4.855555555555556
REGION1,ETLF00I00,1,2048,8.36791376975963
REGION1,GALF00I00,1,2048,8.36791376975963
REGION1,GAHF00I00,1,2048,8.36791376975963
REGION1,GMLF00I00,1,2048,8.36791376975963
REGION1,GMHF00I00,1,2048,8.36791376975963
REGION1,GHLF00I00,1,2048,8.36791376975963
REGION1,GHHF00I00,1,2048,8.36791376975963
REGION1,GHBM00I00,1,2048,4.855555555555556
REGION1,GNLF00I00,1,2048,8.36791376975963
REGION1,GNHF00I00,1,2048,8.36791376975963
REGION1,GWLF00I00,1,2048,8.36791376975963
REGION1,KELF00I00,1,2048,8.36791376975963
REGION1,KEHF00I00,1,2048,8.36791376975963
REGION1,KEBM00I00,1,2048,4.855555555555556
REGION1,LRLF00I00,1,2048,8.36791376975963
REGION1,LRHF00I00,1,2048,8.36791376975963
REGION1,MWLF00I00,1,2048,8.36791376975963
REGION1,MWBM00I00,1,2048,4.855555555555556
REGION1,MLLF00I00,1,2048,8.36791376975963
REGION1,MLHF00I00,1,2048,8.36791376975963
REGION1,MLBM00I00,1,2048,4.855555555555556
REGION1,MRLF00I00,1,2048,8.36791376975963
REGION1,MRHF00I00,1,2048,8.36791376975963
REGION1,MZBM00I00,1,2048,4.855555555555556
REGION1,NACO00I00,1,2048,1.909731725364762
REGION1,NALF00I00,1,2048,8.36791376975963
REGION1,NAHF00I00,1,2048,8.36791376975963
REGION1,NABM00I00,1,2048,4.855555555555556
REGION1,NECO00I00,1,2048,1.909731725364762
REGION1,NGBM00I00,1,2048,4.855555555555556
REGION1,RWLF00I00,1,2048,8.36791376975963
REGION1,RWHF00I00,1,2048,8.36791376975963
REGION1,RWBM00I00,1,2048,4.855555555555556
REGION1,SNCO00I00,1,2048,1.909731725364762
REGION1,SNBM00I00,1,2048,4.855555555555556
REGION1,SLLF00I00,1,2048,8.36791376975963
REGION1,SLHF00I00,1,2048,8.36791376975963
REGION1,SLBM00I00,1,2048,4.855555555555556
REGION1,ZACO00I00,1,2048,1.909731725364762
REGION1,ZALF00I00,1,2048,8.36791376975963
REGION1,ZAHF00I00,1,2048,8.36791376975963
REGION1,ZABM00I00,1,2048,4.855555555555556
REGION1,SSLF00I00,1,2048,8.36791376975963
REGION1,SSHF00I00,1,2048,8.36791376975963
REGION1,TGLF00I00,1,2048,8.36791376975963
REGION1,TGHF00I00,1,2048,8.36791376975963
REGION1,UGLF00I00,1,2048,8.36791376975963
REGION1,UGHF00I00,1,2048,8.36791376975963
REGION1,UGBM00I00,1,2048,4.855555555555556
REGION1,TZLF00I00,1,2048,8.36791376975963
REGION1,TZHF00I00,1,2048,8.36791376975963
REGION1,TZBM00I00,1,2048,4.855555555555556
REGION1,ZMCO00I00,1,2048,1.909731725364762
REGION1,ZMLF00I00,1,2048,8.36791376975963
REGION1,ZMHF00I00,1,2048,8.36791376975963
REGION1,ZMBM00I00,1,2048,4.855555555555556
REGION1,ZWLF00I00,1,2048,8.36791376975963
REGION1,SOLF00I00,1,2048,8.36791376975963
REGION1,ZWHYDMSH1,1,2048,1.440020944402132
REGION1,ZWBMCHPH1,1,2048,5.697924600152322
REGION1,ZWHYDMSN1,1,2048,1.440020944402132
REGION1,ZWBMCHPN1,1,2048,5.697924600152322
REGION1,ZWBMCCSPN1,1,2048,9.4132339164876
REGION1,EGLG00I00,1,2048,10.58012085831678
REGION1,GHLG00I00,1,2048,10.58012085831678
REGION1,MALG00I00,1,2048,10.58012085831678
REGION1,MZLG00I00,1,2048,10.58012085831678
REGION1,SNLG00I00,1,2048,10.58012085831678
REGION1,ZALG00I00,1,2048,10.58012085831678
REGION1,DZLG00E00,1,2048,-10.58012085831678
REGION1,NGLG00E00,1,2048,-10.58012085831678
REGION1,EGLG00E00,1,2048,-10.58012085831678
REGION1,AOLG00E00,1,2048,-10.58012085831678
REGION1,GQLG00E00,1,2048,-10.58012085831678
REGION1,MZLG00E00,1,2048,-10.58012085831678
REGION1,CGLG00E00,1,2048,-10.58012085831678
REGION1,GALG00E00,1,2048,-10.58012085831678
REGION1,MRLG00E00,1,2048,-10.58012085831678
REGION1,SNLG00E00,1,2048,-10.58012085831678
REGION1,TZLG00E00,1,2048,-10.58012085831678
REGION1,DZNG00X00,1,2048,6.262981659980514
REGION1,EGNG00X00,1,2048,6.262981659980514
REGION1,LYNG00X00,1,2048,6.262981659980514
REGION1,NGNG00X00,1,2048,6.262981659980514
REGION1,CGNG00X00,1,2048,6.262981659980514
REGION1,AONG00X00,1,2048,6.262981659980514
REGION1,CMNG00X00,1,2048,6.262981659980514
REGION1,CING00X00,1,2048,6.262981659980514
REGION1,GQNG00X00,1,2048,6.262981659980514
REGION1,GANG00X00,1,2048,6.262981659980514
REGION1,GHNG00X00,1,2048,6.262981659980514
REGION1,MANG00X00,1,2048,6.262981659980514
REGION1,MZNG00X00,1,2048,6.262981659980514
REGION1,NENG00X00,1,2048,6.262981659980514
REGION1,RWNG00X00,1,2048,6.262981659980514
REGION1,SNNG00X00,1,2048,6.262981659980514
REGION1,ZANG00X00,1,2048,6.262981659980514
REGION1,TZNG00X00,1,2048,6.262981659980514
REGION1,TNNG00X00,1,2048,6.262981659980514
REGION1,DZBACKSTOP,1,2048,99999.0
REGION1,AOBACKSTOP,1,2048,99999.0
REGION1,BJBACKSTOP,1,2048,99999.0
REGION1,BWBACKSTOP,1,2048,99999.0
REGION1,BFBACKSTOP,1,2048,99999.0
REGION1,BIBACKSTOP,1,2048,99999.0
REGION1,CMBACKSTOP,1,2048,99999.0
REGION1,CFBACKSTOP,1,2048,99999.0
REGION1,TDBACKSTOP,1,2048,99999.0
REGION1,CIBACKSTOP,1,2048,99999.0
REGION1,DJBACKSTOP,1,2048,99999.0
REGION1,CDBACKSTOP,1,2048,99999.0
REGION1,EGBACKSTOP,1,2048,99999.0
REGION1,GQBACKSTOP,1,2048,99999.0
REGION1,ERBACKSTOP,1,2048,99999.0
REGION1,SZBACKSTOP,1,2048,99999.0
REGION1,ETBACKSTOP,1,2048,99999.0
REGION1,GABACKSTOP,1,2048,99999.0
REGION1,GMBACKSTOP,1,2048,99999.0
REGION1,GHBACKSTOP,1,2048,99999.0
REGION1,GNBACKSTOP,1,2048,99999.0
REGION1,GWBACKSTOP,1,2048,99999.0
REGION1,KEBACKSTOP,1,2048,99999.0
REGION1,LSBACKSTOP,1,2048,99999.0
REGION1,LRBACKSTOP,1,2048,99999.0
REGION1,LYBACKSTOP,1,2048,99999.0
REGION1,MWBACKSTOP,1,2048,99999.0
REGION1,MLBACKSTOP,1,2048,99999.0
REGION1,MRBACKSTOP,1,2048,99999.0
REGION1,MABACKSTOP,1,2048,99999.0
REGION1,MZBACKSTOP,1,2048,99999.0
REGION1,NABACKSTOP,1,2048,99999.0
REGION1,NEBACKSTOP,1,2048,99999.0
REGION1,NGBACKSTOP,1,2048,99999.0
REGION1,CGBACKSTOP,1,2048,99999.0
REGION1,RWBACKSTOP,1,2048,99999.0
REGION1,SNBACKSTOP,1,2048,99999.0
REGION1,SLBACKSTOP,1,2048,99999.0
REGION1,SOBACKSTOP,1,2048,99999.0
REGION1,ZABACKSTOP,1,2048,99999.0
REGION1,SSBACKSTOP,1,2048,99999.0
REGION1,SDBACKSTOP,1,2048,99999.0
REGION1,TZBACKSTOP,1,2048,99999.0
REGION1,TGBACKSTOP,1,2048,99999.0
REGION1,TNBACKSTOP,1,2048,99999.0
REGION1,UGBACKSTOP,1,2048,99999.0
REGION1,ZMBACKSTOP,1,2048,99999.0
REGION1,ZWBACKSTOP,1,2048,99999.0
REGION1,SOLFRCPH1,1,2048,8.36791376975963
REGION1,SOLFRCPN1,1,2048,8.36791376975963
REGION1,SNWINDPH1,1,2048,0.2264776960256215
REGION1,CICOSCPN1,1,2048,5.615045696877379
REGION1,EGNULWPN1,1,2048,5.778213537699923
REGION1,EGNU00I00,1,2048,1.497424808334971
REGION1,CICO00I00,1,2048,1.909731725364762
REGION1,SSHYDMSN1,1,2048,1.440020944402132
REGION1,ATNGBACKSTOP,1,2048,99999.0
REGION1,BENGBACKSTOP,1,2048,99999.0
REGION1,BGNGBACKSTOP,1,2048,99999.0
REGION1,CHNGBACKSTOP,1,2048,99999.0
REGION1,CYNGBACKSTOP,1,2048,99999.0
REGION1,CZNGBACKSTOP,1,2048,99999.0
REGION1,DENGBACKSTOP,1,2048,99999.0
REGION1,DKNGBACKSTOP,1,2048,99999.0
REGION1,EENGBACKSTOP,1,2048,99999.0
REGION1,GRNGBACKSTOP,1,2048,99999.0
REGION1,ESNGBACKSTOP,1,2048,99999.0
REGION1,FINGBACKSTOP,1,2048,99999.0
REGION1,FRNGBACKSTOP,1,2048,99999.0
REGION1,HRNGBACKSTOP,1,2048,99999.0
REGION1,HUNGBACKSTOP,1,2048,99999.0
REGION1,IENGBACKSTOP,1,2048,99999.0
REGION1,ITNGBACKSTOP,1,2048,99999.0
REGION1,LTNGBACKSTOP,1,2048,99999.0
REGION1,LUNGBACKSTOP,1,2048,99999.0
REGION1,LVNGBACKSTOP,1,2048,99999.0
REGION1,MTNGBACKSTOP,1,2048,99999.0
REGION1,NLNGBACKSTOP,1,2048,99999.0
REGION1,NONGBACKSTOP,1,2048,99999.0
REGION1,PLNGBACKSTOP,1,2048,99999.0
REGION1,PTNGBACKSTOP,1,2048,99999.0
REGION1,RONGBACKSTOP,1,2048,99999.0
REGION1,SENGBACKSTOP,1,2048,99999.0
REGION1,SINGBACKSTOP,1,2048,99999.0
REGION1,SKNGBACKSTOP,1,2048,99999.0
REGION1,UKNGBACKSTOP,1,2048,99999.0
REGION1,DZNGBACKSTOP,1,2048,99999.0
REGION1,AONGBACKSTOP,1,2048,99999.0
REGION1,BJNGBACKSTOP,1,2048,99999.0
REGION1,BWNGBACKSTOP,1,2048,99999.0
REGION1,BFNGBACKSTOP,1,2048,99999.0
REGION1,BINGBACKSTOP,1,2048,99999.0
REGION1,CMNGBACKSTOP,1,2048,99999.0
REGION1,CFNGBACKSTOP,1,2048,99999.0
REGION1,TDNGBACKSTOP,1,2048,99999.0
REGION1,CINGBACKSTOP,1,2048,99999.0
REGION1,DJNGBACKSTOP,1,2048,99999.0
REGION1,CDNGBACKSTOP,1,2048,99999.0
REGION1,EGNGBACKSTOP,1,2048,99999.0
REGION1,GQNGBACKSTOP,1,2048,99999.0
REGION1,ERNGBACKSTOP,1,2048,99999.0
REGION1,SZNGBACKSTOP,1,2048,99999.0
REGION1,ETNGBACKSTOP,1,2048,99999.0
REGION1,GANGBACKSTOP,1,2048,99999.0
REGION1,GMNGBACKSTOP,1,2048,99999.0
REGION1,GHNGBACKSTOP,1,2048,99999.0
REGION1,GNNGBACKSTOP,1,2048,99999.0
REGION1,GWNGBACKSTOP,1,2048,99999.0
REGION1,KENGBACKSTOP,1,2048,99999.0
REGION1,LSNGBACKSTOP,1,2048,99999.0
REGION1,LRNGBACKSTOP,1,2048,99999.0
REGION1,LYNGBACKSTOP,1,2048,99999.0
REGION1,MWNGBACKSTOP,1,2048,99999.0
REGION1,MLNGBACKSTOP,1,2048,99999.0
REGION1,MRNGBACKSTOP,1,2048,99999.0
REGION1,MANGBACKSTOP,1,2048,99999.0
REGION1,MZNGBACKSTOP,1,2048,99999.0
REGION1,NANGBACKSTOP,1,2048,99999.0
REGION1,NENGBACKSTOP,1,2048,99999.0
REGION1,NGNGBACKSTOP,1,2048,99999.0
REGION1,CGNGBACKSTOP,1,2048,99999.0
REGION1,RWNGBACKSTOP,1,2048,99999.0
REGION1,SNNGBACKSTOP,1,2048,99999.0
REGION1,SLNGBACKSTOP,1,2048,99999.0
REGION1,SONGBACKSTOP,1,2048,99999.0
REGION1,ZANGBACKSTOP,1,2048,99999.0
REGION1,SSNGBACKSTOP,1,2048,99999.0
REGION1,SDNGBACKSTOP,1,2048,99999.0
REGION1,TZNGBACKSTOP,1,2048,99999.0
REGION1,TGNGBACKSTOP,1,2048,99999.0
REGION1,TNNGBACKSTOP,1,2048,99999.0
REGION1,UGNGBACKSTOP,1,2048,99999.0
REGION1,ZMNGBACKSTOP,1,2048,99999.0
REGION1,ZWNGBACKSTOP,1,2048,99999.0
REGION1,ATCO2BACKSTOP,1,2048,99999.0
REGION1,BECO2BACKSTOP,1,2048,99999.0
REGION1,BGCO2BACKSTOP,1,2048,99999.0
REGION1,CHCO2BACKSTOP,1,2048,99999.0
REGION1,CYCO2BACKSTOP,1,2048,99999.0
REGION1,CZCO2BACKSTOP,1,2048,99999.0
REGION1,DECO2BACKSTOP,1,2048,99999.0
REGION1,DKCO2BACKSTOP,1,2048,99999.0
REGION1,EECO2BACKSTOP,1,2048,99999.0
REGION1,GRCO2BACKSTOP,1,2048,99999.0
REGION1,ESCO2BACKSTOP,1,2048,99999.0
REGION1,FICO2BACKSTOP,1,2048,99999.0
REGION1,FRCO2BACKSTOP,1,2048,99999.0
REGION1,HRCO2BACKSTOP,1,2048,99999.0
REGION1,HUCO2BACKSTOP,1,2048,99999.0
REGION1,IECO2BACKSTOP,1,2048,99999.0
REGION1,ITCO2BACKSTOP,1,2048,99999.0
REGION1,LTCO2BACKSTOP,1,2048,99999.0
REGION1,LUCO2BACKSTOP,1,2048,99999.0
REGION1,LVCO2BACKSTOP,1,2048,99999.0
REGION1,MTCO2BACKSTOP,1,2048,99999.0
REGION1,NLCO2BACKSTOP,1,2048,99999.0
REGION1,NOCO2BACKSTOP,1,2048,99999.0
REGION1,PLCO2BACKSTOP,1,2048,99999.0
REGION1,PTCO2BACKSTOP,1,2048,99999.0
REGION1,ROCO2BACKSTOP,1,2048,99999.0
REGION1,SECO2BACKSTOP,1,2048,99999.0
REGION1,SICO2BACKSTOP,1,2048,99999.0
REGION1,SKCO2BACKSTOP,1,2048,99999.0
REGION1,UKCO2BACKSTOP,1,2048,99999.0
REGION1,DZCO2BACKSTOP,1,2048,99999.0
REGION1,AOCO2BACKSTOP,1,2048,99999.0
REGION1,BJCO2BACKSTOP,1,2048,99999.0
REGION1,BWCO2BACKSTOP,1,2048,99999.0
REGION1,BFCO2BACKSTOP,1,2048,99999.0
REGION1,BICO2BACKSTOP,1,2048,99999.0
REGION1,CMCO2BACKSTOP,1,2048,99999.0
REGION1,CFCO2BACKSTOP,1,2048,99999.0
REGION1,TDCO2BACKSTOP,1,2048,99999.0
REGION1,CICO2BACKSTOP,1,2048,99999.0
REGION1,DJCO2BACKSTOP,1,2048,99999.0
REGION1,CDCO2BACKSTOP,1,2048,99999.0
REGION1,EGCO2BACKSTOP,1,2048,99999.0
REGION1,GQCO2BACKSTOP,1,2048,99999.0
REGION1,ERCO2BACKSTOP,1,2048,99999.0
REGION1,SZCO2BACKSTOP,1,2048,99999.0
REGION1,ETCO2BACKSTOP,1,2048,99999.0
REGION1,GACO2BACKSTOP,1,2048,99999.0
REGION1,GMCO2BACKSTOP,1,2048,99999.0
REGION1,GHCO2BACKSTOP,1,2048,99999.0
REGION1,GNCO2BACKSTOP,1,2048,99999.0
REGION1,GWCO2BACKSTOP,1,2048,99999.0
REGION1,KECO2BACKSTOP,1,2048,99999.0
REGION1,LSCO2BACKSTOP,1,2048,99999.0
REGION1,LRCO2BACKSTOP,1,2048,99999.0
REGION1,LYCO2BACKSTOP,1,2048,99999.0
REGION1,MWCO2BACKSTOP,1,2048,99999.0
REGION1,MLCO2BACKSTOP,1,2048,99999.0
REGION1,MRCO2BACKSTOP,1,2048,99999.0
REGION1,MACO2BACKSTOP,1,2048,99999.0
REGION1,MZCO2BACKSTOP,1,2048,99999.0
REGION1,NACO2BACKSTOP,1,2048,99999.0
REGION1,NECO2BACKSTOP,1,2048,99999.0
REGION1,NGCO2BACKSTOP,1,2048,99999.0
REGION1,CGCO2BACKSTOP,1,2048,99999.0
REGION1,RWCO2BACKSTOP,1,2048,99999.0
REGION1,SNCO2BACKSTOP,1,2048,99999.0
REGION1,SLCO2BACKSTOP,1,2048,99999.0
REGION1,SOCO2BACKSTOP,1,2048,99999.0
REGION1,ZACO2BACKSTOP,1,2048,99999.0
REGION1,SSCO2BACKSTOP,1,2048,99999.0
REGION1,SDCO2BACKSTOP,1,2048,99999.0
REGION1,TZCO2BACKSTOP,1,2048,99999.0
REGION1,TGCO2BACKSTOP,1,2048,99999.0
REGION1,TNCO2BACKSTOP,1,2048,99999.0
REGION1,UGCO2BACKSTOP,1,2048,99999.0
REGION1,ZMCO2BACKSTOP,1,2048,99999.0
REGION1,ZWCO2BACKSTOP,1,2048,99999.0
REGION1,ATELCZPH1,1,2048,2.7778
REGION1,ATELDEPH1,1,2048,2.7778
REGION1,ATELHUPH1,1,2048,2.7778
REGION1,ATELITPH1,1,2048,2.7778
REGION1,ATELSIPH1,1,2048,2.7778
REGION1,ATELCHPH1,1,2048,2.7778
REGION1,BEELFRPH1,1,2048,2.7778
REGION1,BEELDEPH1,1,2048,2.7778
REGION1,BEELLUPH1,1,2048,2.7778
REGION1,BEELNLPH1,1,2048,2.7778
REGION1,BEELUKPH1,1,2048,2.7778
REGION1,BGELGRPH1,1,2048,2.7778
REGION1,BGELROPH1,1,2048,2.7778
REGION1,CZELDEPH1,1,2048,2.7778
REGION1,CZELPLPH1,1,2048,2.7778
REGION1,CZELSKPH1,1,2048,2.7778
REGION1,HRELHUPH1,1,2048,2.7778
REGION1,HRELSIPH1,1,2048,2.7778
REGION1,DKELNLPH1,1,2048,2.7778
REGION1,DKELNOPH1,1,2048,2.7778
REGION1,DKELSEPH1,1,2048,2.7778
REGION1,DKELUKPH1,1,2048,2.7778
REGION1,EEELFIPH1,1,2048,2.7778
REGION1,EEELLVPH1,1,2048,2.7778
REGION1,FIELNOPH1,1,2048,2.7778
REGION1,FIELSEPH1,1,2048,2.7778
REGION1,FRELITPH1,1,2048,2.7778
REGION1,FRELLUPH1,1,2048,2.7778
REGION1,FRELUKPH1,1,2048,2.7778
REGION1,DEELDKPH1,1,2048,2.7778
REGION1,DEELFRPH1,1,2048,2.7778
REGION1,DEELLUPH1,1,2048,2.7778
REGION1,DEELNLPH1,1,2048,2.7778
REGION1,DEELNOPH1,1,2048,2.7778
REGION1,DEELPLPH1,1,2048,2.7778
REGION1,DEELSEPH1,1,2048,2.7778
REGION1,DEELUKPH1,1,2048,2.7778
REGION1,HUELROPH1,1,2048,2.7778
REGION1,HUELSKPH1,1,2048,2.7778
REGION1,HUELSIPH1,1,2048,2.7778
REGION1,IEELUKPH1,1,2048,2.7778
REGION1,ITELMTPH1,1,2048,2.7778
REGION1,ITELSIPH1,1,2048,2.7778
REGION1,LTELLVPH1,1,2048,2.7778
REGION1,LTELPLPH1,1,2048,2.7778
REGION1,LTELSEPH1,1,2048,2.7778
REGION1,NLELNOPH1,1,2048,2.7778
REGION1,NLELUKPH1,1,2048,2.7778
REGION1,NOELSEPH1,1,2048,2.7778
REGION1,NOELUKPH1,1,2048,2.7778
REGION1,PLELSKPH1,1,2048,2.7778
REGION1,PLELSEPH1,1,2048,2.7778
REGION1,ESELFRPH1,1,2048,2.7778
REGION1,ESELPTPH1,1,2048,2.7778
REGION1,CHELFRPH1,1,2048,2.7778
REGION1,CHELDEPH1,1,2048,2.7778
REGION1,CHELITPH1,1,2048,2.7778
REGION1,GRELITPH1,1,2048,2.7778
REGION1,BGELMKPH1,1,2048,2.7778
REGION1,BGELRSPH1,1,2048,2.7778
REGION1,BGELTRPH1,1,2048,2.7778
REGION1,HRELBAPH1,1,2048,2.7778
REGION1,HRELRSPH1,1,2048,2.7778
REGION1,EEELRUPH1,1,2048,2.7778
REGION1,GRELALPH1,1,2048,2.7778
REGION1,GRELTRPH1,1,2048,2.7778
REGION1,HUELRSPH1,1,2048,2.7778
REGION1,HUELUAPH1,1,2048,2.7778
REGION1,ITELMEPH1,1,2048,2.7778
REGION1,LVELRUPH1,1,2048,2.7778
REGION1,LTELBYPH1,1,2048,2.7778
REGION1,LTELRUPH1,1,2048,2.7778
REGION1,PLELUAPH1,1,2048,2.7778
REGION1,ROELMDPH1,1,2048,2.7778
REGION1,ROELRSPH1,1,2048,2.7778
REGION1,ROELUAPH1,1,2048,2.7778
REGION1,SKELUAPH1,1,2048,2.7778
REGION1,GRELMKPH1,1,2048,2.7778
REGION1,ESELMAPH1,1,2048,2.7778
REGION1,CYELILPH1,1,2048,2.7778
REGION1,SEELLVPH1,1,2048,2.7778
REGION1,BEELDKPH1,1,2048,2.7778
REGION1,ITELTNPH1,1,2048,2.7778
REGION1,GRELEGPH1,1,2048,2.7778
REGION1,ITELDZPH1,1,2048,2.7778
REGION1,MTELTNPH1,1,2048,2.7778
REGION1,ROELGEPH1,1,2048,2.7778
REGION1,ESELITPH1,1,2048,2.7778
REGION1,DEELLVPH1,1,2048,2.7778
REGION1,GRELDEPH1,1,2048,2.7778
REGION1,ITELSAPH1,1,2048,2.7778
REGION1,UKELMAPH1,1,2048,2.7778
REGION1,DEELMAPH1,1,2048,2.7778
REGION1,BIELRWPH1,1,2048,2.7778
REGION1,BWELZAPH1,1,2048,2.7778
REGION1,CDELBIPH1,1,2048,2.7778
REGION1,CDELCGPH1,1,2048,2.7778
REGION1,CDELRWPH1,1,2048,2.7778
REGION1,CDELZMPH1,1,2048,2.7778
REGION1,CIELBFPH1,1,2048,2.7778
REGION1,EGELJOPH1,1,2048,2.7778
REGION1,EGELSDPH1,1,2048,2.7778
REGION1,ETELDJPH1,1,2048,2.7778
REGION1,ETELSDPH1,1,2048,2.7778
REGION1,GHELCIPH1,1,2048,2.7778
REGION1,GHELTGPH1,1,2048,2.7778
REGION1,KEELTZPH1,1,2048,2.7778
REGION1,LSELZAPH1,1,2048,2.7778
REGION1,LYELEGPH1,1,2048,2.7778
REGION1,MAELDZPH1,1,2048,2.7778
REGION1,MZELSZPH1,1,2048,2.7778
REGION1,MZELZAPH1,1,2048,2.7778
REGION1,MZELZWPH1,1,2048,2.7778
REGION1,NGELBJPH1,1,2048,2.7778
REGION1,NGELNEPH1,1,2048,2.7778
REGION1,NAELZAPH1,1,2048,2.7778
REGION1,RWELBIPH1,1,2048,2.7778
REGION1,SNELMLPH1,1,2048,2.7778
REGION1,TGELBJPH1,1,2048,2.7778
REGION1,TNELDZPH1,1,2048,2.7778
REGION1,TZELUGPH1,1,2048,2.7778
REGION1,UGELKEPH1,1,2048,2.7778
REGION1,UGELRWPH1,1,2048,2.7778
REGION1,UGELTZPH1,1,2048,2.7778
REGION1,ZAELSZPH1,1,2048,2.7778
REGION1,ZAELZWPH1,1,2048,2.7778
REGION1,ZMELZWPH1,1,2048,2.7778
REGION1,AOELBWPH1,1,2048,2.7778
REGION1,AOELCDPH1,1,2048,2.7778
REGION1,AOELNAPH1,1,2048,2.7778
REGION1,BFELMLPH1,1,2048,2.7778
REGION1,BWELNAPH1,1,2048,2.7778
REGION1,CDELNAPH1,1,2048,2.7778
REGION1,CDELZAPH1,1,2048,2.7778
REGION1,CGELGAPH1,1,2048,2.7778
REGION1,CMELTDPH1,1,2048,2.7778
REGION1,ETELKEPH1,1,2048,2.7778
REGION1,GAELGQPH1,1,2048,2.7778
REGION1,GHELBFPH1,1,2048,2.7778
REGION1,GMELGWPH1,1,2048,2.7778
REGION1,GQELCMPH1,1,2048,2.7778
REGION1,GWELGNPH1,1,2048,2.7778
REGION1,LRELGNPH1,1,2048,2.7778
REGION1,LRELSLPH1,1,2048,2.7778
REGION1,MLELCIPH1,1,2048,2.7778
REGION1,MWELMZPH1,1,2048,2.7778
REGION1,MWELZMPH1,1,2048,2.7778
REGION1,NAELZWPH1,1,2048,2.7778
REGION1,NEELBFPH1,1,2048,2.7778
REGION1,NEELBJPH1,1,2048,2.7778
REGION1,NEELTGPH1,1,2048,2.7778
REGION1,SLELGNPH1,1,2048,2.7778
REGION1,SNELGMPH1,1,2048,2.7778
REGION1,SNELGNPH1,1,2048,2.7778
REGION1,TGELGHPH1,1,2048,2.7778
REGION1,TZELZMPH1,1,2048,2.7778
REGION1,CIELLRPH1,1,2048,2.7778
REGION1,GNELMLPH1,1,2048,2.7778
